Pokolenie: 1
8. Fenotyp:	8.10333e+08	Genotyp:	101011000100110100110010000011
9. Fenotyp:	8.7823e+08	Genotyp:	010001100101110100011010001011
Pokolenie: 39
0. Fenotyp:	5.56671e+08	Genotyp:	110011111000010001110100100001
1. Fenotyp:	9.87692e+08	Genotyp:	001100101101111101111011010111
2. Fenotyp:	6.81884e+08	Genotyp:	111111101110110100100101000101
3. Fenotyp:	7.9218e+08	Genotyp:	001011101010110111101100111101
4. Fenotyp:	6.07163e+08	Genotyp:	011101110100100100001100001001
5. Fenotyp:	5.88717e+08	Genotyp:	011011010101100011101000110001
6. Fenotyp:	2.34168e+08	Genotyp:	010010001011100010101111101100
7. Fenotyp:	2.09309e+08	Genotyp:	101110001011001110011110001100
8. Fenotyp:	4.0521e+08	Genotyp:	101101101100000011100100000110
9. Fenotyp:	4.38639e+08	Genotyp:	100010010101100010100100010110
Pokolenie: 40
0. Fenotyp:	8.03541e+08	Genotyp:	000110100111000010100111111101
1. Fenotyp:	7.93537e+08	Genotyp:	001010010001011000110010111101
2. Fenotyp:	3.99571e+08	Genotyp:	001011100110111100001011111010
3. Fenotyp:	3.71339e+08	Genotyp:	010110001011010001000100011010
4. Fenotyp:	6.16257e+08	Genotyp:	010101011010101011011101001001
5. Fenotyp:	8.64916e+08	Genotyp:	001011001100100110110001110011
6. Fenotyp:	7.58813e+08	Genotyp:	100010010100100101011100101101
7. Fenotyp:	1.63309e+08	Genotyp:	000100110010011111011101100100
8. Fenotyp:	3.25514e+08	Genotyp:	011010011000111101100110110010
9. Fenotyp:	3.17884e+08	Genotyp:	100000011010000101001111010010
Pokolenie: 41
0. Fenotyp:	2.88911e+08	Genotyp:	000101101111011000011100100010
1. Fenotyp:	1.63303e+08	Genotyp:	111100001111001111011101100100
2. Fenotyp:	9.75625e+08	Genotyp:	101000000101101101100100010111
3. Fenotyp:	7.56617e+08	Genotyp:	101100011011000010011000101101
4. Fenotyp:	5.88684e+08	Genotyp:	100010000011100101101000110001
5. Fenotyp:	9.75024e+07	Genotyp:	111100010010001111110011101000
6. Fenotyp:	4.78596e+08	Genotyp:	000100010011001101100001001110
7. Fenotyp:	8.11776e+08	Genotyp:	010111101110110101000110000011
8. Fenotyp:	1.01595e+09	Genotyp:	001001100101010001110001001111
9. Fenotyp:	5.49162e+08	Genotyp:	101110011101000111011101000001
Pokolenie: 42
0. Fenotyp:	1.57264e+08	Genotyp:	101100100101010111111010100100
1. Fenotyp:	4.16159e+08	Genotyp:	110111001010100001110011000110
2. Fenotyp:	5.27556e+07	Genotyp:	100010010011111100100100110000
3. Fenotyp:	7.17722e+08	Genotyp:	110101110000100111100011010101
4. Fenotyp:	3.14923e+08	Genotyp:	110011110001101010100011010010
5. Fenotyp:	8.72304e+08	Genotyp:	000101010111001001111111110011
6. Fenotyp:	3.64326e+08	Genotyp:	001101100101010011101101101010
7. Fenotyp:	3.95242e+08	Genotyp:	101111111101011101110001111010
8. Fenotyp:	9.05783e+08	Genotyp:	101011000001010010111111101011
9. Fenotyp:	5.07729e+07	Genotyp:	111001011101110101100000110000
Pokolenie: 43
0. Fenotyp:	2.13444e+08	Genotyp:	101110111100011100011101001100
1. Fenotyp:	6.66676e+08	Genotyp:	010100011001010100111101111001
2. Fenotyp:	4.26725e+07	Genotyp:	101100101000010011010001010000
3. Fenotyp:	1.0707e+09	Genotyp:	101001011111000110001011111111
4. Fenotyp:	7.14254e+07	Genotyp:	000111101011101110000010001000
5. Fenotyp:	7.29279e+08	Genotyp:	100011001101011111101110110101
6. Fenotyp:	2.93368e+08	Genotyp:	111100101111011000111110100010
7. Fenotyp:	6.47654e+08	Genotyp:	001000110001011001011001011001
8. Fenotyp:	6.95539e+08	Genotyp:	000111010010100010101110100101
9. Fenotyp:	3.67333e+08	Genotyp:	011001010111000010100111101010
Pokolenie: 44
0. Fenotyp:	8.11348e+08	Genotyp:	100111001111010000111010000011
1. Fenotyp:	1.6045e+08	Genotyp:	110011110110001000001001100100
2. Fenotyp:	4.46317e+08	Genotyp:	010100100000001001011001010110
3. Fenotyp:	3.09578e+08	Genotyp:	011111101001001111001110010010
4. Fenotyp:	1.52556e+08	Genotyp:	001101011000101111101000100100
5. Fenotyp:	1.13715e+08	Genotyp:	101101000001010011100011011000
6. Fenotyp:	3.82301e+08	Genotyp:	100111111100111010010011011010
7. Fenotyp:	1.01017e+09	Genotyp:	110000111101111110101100001111
8. Fenotyp:	1.04864e+09	Genotyp:	011111001000000010000001011111
9. Fenotyp:	6.01709e+08	Genotyp:	011101100001101010111011110001
Pokolenie: 45
0. Fenotyp:	3.73166e+08	Genotyp:	011110010000100001111100011010
1. Fenotyp:	5.4859e+08	Genotyp:	100100011000101101001101000001
2. Fenotyp:	1.26876e+08	Genotyp:	001100110001111111110001111000
3. Fenotyp:	9.33007e+08	Genotyp:	110111111111000100111001111011
4. Fenotyp:	1.31764e+08	Genotyp:	011101101011000101011011111000
5. Fenotyp:	5.92629e+08	Genotyp:	010111011101001101001010110001
6. Fenotyp:	7.81258e+08	Genotyp:	010110001111000010001001011101
7. Fenotyp:	8.23572e+07	Genotyp:	001011011101010100010111001000
8. Fenotyp:	6.42045e+08	Genotyp:	111100110010101100100010011001
9. Fenotyp:	2.76898e+08	Genotyp:	011001001111100010000001000010
Pokolenie: 46
0. Fenotyp:	4.20836e+08	Genotyp:	011110101000111010101000100110
1. Fenotyp:	7.77334e+08	Genotyp:	011000101101010010101010011101
2. Fenotyp:	5.98641e+08	Genotyp:	011001000001000101110101110001
3. Fenotyp:	9.73721e+08	Genotyp:	100010110111001110010000010111
4. Fenotyp:	4.89443e+08	Genotyp:	011010010000101000110100101110
5. Fenotyp:	4.35493e+08	Genotyp:	100010001001100010101111100110
6. Fenotyp:	1.06715e+09	Genotyp:	110000110001111011011001111111
7. Fenotyp:	1.03764e+09	Genotyp:	111011110100010010011011101111
8. Fenotyp:	7.61856e+08	Genotyp:	100111001000000010010110101101
9. Fenotyp:	7.45509e+08	Genotyp:	101111010111000111110110001101
Pokolenie: 47
0. Fenotyp:	3.29425e+08	Genotyp:	001011010111100101000101110010
1. Fenotyp:	7.53184e+08	Genotyp:	011011011011010100100111001101
2. Fenotyp:	1.30975e+08	Genotyp:	010111001010000101110011111000
3. Fenotyp:	4.0572e+08	Genotyp:	111010000101001101110100000110
4. Fenotyp:	4.63597e+08	Genotyp:	000100110111011110000101110110
5. Fenotyp:	1.00431e+09	Genotyp:	111100011011000100111011110111
6. Fenotyp:	9.69838e+08	Genotyp:	111011111011000101110011100111
7. Fenotyp:	1.04848e+08	Genotyp:	101111101101101111111100011000
8. Fenotyp:	3.40719e+08	Genotyp:	011000011010111101110010001010
9. Fenotyp:	5.23436e+08	Genotyp:	110010111111111101001100111110
Pokolenie: 48
0. Fenotyp:	1.00209e+09	Genotyp:	100100101010010101011101110111
1. Fenotyp:	8.08947e+08	Genotyp:	110101001111000111101100000011
2. Fenotyp:	5.22177e+08	Genotyp:	011110011101001111111000111110
3. Fenotyp:	3.94748e+08	Genotyp:	011111100000011011100001111010
4. Fenotyp:	1.02049e+08	Genotyp:	010000011010010010101000011000
5. Fenotyp:	1.00873e+09	Genotyp:	101001001100111111111000001111
6. Fenotyp:	2.50308e+08	Genotyp:	101011101010011011010111011100
7. Fenotyp:	7.75197e+08	Genotyp:	010100100100100100101100011101
8. Fenotyp:	6.27276e+08	Genotyp:	100110101110111011000110101001
9. Fenotyp:	1.01308e+09	Genotyp:	101101000000101001000110001111
Pokolenie: 49
0. Fenotyp:	1.01984e+09	Genotyp:	001001101011000110010011001111
1. Fenotyp:	1.87469e+08	Genotyp:	111100000011000100110100110100
2. Fenotyp:	1.25267e+08	Genotyp:	110001111101011011101110111000
3. Fenotyp:	9.87552e+08	Genotyp:	101111100001101100111011010111
4. Fenotyp:	1.6842e+08	Genotyp:	000100001000011110010000010100
5. Fenotyp:	6.52438e+07	Genotyp:	110100010101000111000111110000
6. Fenotyp:	1.05654e+09	Genotyp:	111110100010100110011111011111
7. Fenotyp:	1.27774e+07	Genotyp:	010100011110111101000011000000
8. Fenotyp:	4.42996e+08	Genotyp:	001010111100100111100110010110
9. Fenotyp:	6.13036e+06	Genotyp:	101111010101000110111010000000
Pokolenie: 50
0. Fenotyp:	1.00903e+09	Genotyp:	111100011000100100100100001111
1. Fenotyp:	8.67402e+08	Genotyp:	101100011111111011001101110011
2. Fenotyp:	2.36702e+08	Genotyp:	010101111110001111011000011100
3. Fenotyp:	6.09262e+08	Genotyp:	111001100101100100001010001001
4. Fenotyp:	5.58974e+08	Genotyp:	111101011100001010001010100001
5. Fenotyp:	4.25121e+08	Genotyp:	111101011010101101101010100110
6. Fenotyp:	4.99297e+08	Genotyp:	110001111101010101000011101110
7. Fenotyp:	2.73986e+08	Genotyp:	010010011100110100101010000010
8. Fenotyp:	5.23585e+08	Genotyp:	000010010110001010101100111110
9. Fenotyp:	4.87154e+08	Genotyp:	111001111000011010010000101110
Pokolenie: 51
0. Fenotyp:	1.67826e+08	Genotyp:	110101010000101100000000010100
1. Fenotyp:	7.23654e+08	Genotyp:	011011010110100001000100110101
2. Fenotyp:	1.01326e+09	Genotyp:	110010101100100010100110001111
3. Fenotyp:	8.64195e+08	Genotyp:	000101100000100101000001110011
4. Fenotyp:	1.01506e+09	Genotyp:	011001010001010100000001001111
5. Fenotyp:	9.94627e+08	Genotyp:	111000101111001100010010110111
6. Fenotyp:	6.85652e+08	Genotyp:	010000011110110001111011000101
7. Fenotyp:	5.34354e+08	Genotyp:	101111011001100110011011111110
8. Fenotyp:	7.20399e+08	Genotyp:	010010101101011000001111010101
9. Fenotyp:	3.48907e+08	Genotyp:	000001010010011111010011001010
Pokolenie: 52
0. Fenotyp:	9.02258e+08	Genotyp:	000010010111101011100011101011
1. Fenotyp:	1.05339e+09	Genotyp:	100100101110011010010011011111
2. Fenotyp:	3.41234e+08	Genotyp:	110011011000101101101010001010
3. Fenotyp:	5.66306e+08	Genotyp:	111110011100010010000011100001
4. Fenotyp:	4.57482e+08	Genotyp:	011111011111100100100010110110
5. Fenotyp:	7.04208e+08	Genotyp:	110000111011101010011111100101
6. Fenotyp:	5.29384e+08	Genotyp:	100000000010001110110001111110
7. Fenotyp:	3.10858e+08	Genotyp:	100101001111001011100001010010
8. Fenotyp:	8.2976e+07	Genotyp:	011010110011100001001111001000
9. Fenotyp:	6.38605e+08	Genotyp:	010111101110101000001000011001
Pokolenie: 53
0. Fenotyp:	7.22732e+07	Genotyp:	010100001011001101110010001000
1. Fenotyp:	7.20828e+08	Genotyp:	101111110010111101101111010101
2. Fenotyp:	8.38152e+08	Genotyp:	001001110111010010101111100011
3. Fenotyp:	9.313e+08	Genotyp:	100001010010000101000001111011
4. Fenotyp:	1.23041e+07	Genotyp:	011011010111110111011101000000
5. Fenotyp:	7.78554e+08	Genotyp:	011111100101001111100110011101
6. Fenotyp:	3.34501e+08	Genotyp:	111100111100100000001111110010
7. Fenotyp:	2.66386e+08	Genotyp:	001100000011110100000111111100
8. Fenotyp:	4.79482e+08	Genotyp:	011101100100101000101001001110
9. Fenotyp:	3.31571e+08	Genotyp:	000001101111101011000011110010
Pokolenie: 54
0. Fenotyp:	5.95464e+08	Genotyp:	011101000111000001111110110001
1. Fenotyp:	6.59663e+06	Genotyp:	000110000001010100100110000000
2. Fenotyp:	6.60091e+08	Genotyp:	010111111000110000011010111001
3. Fenotyp:	1.00567e+09	Genotyp:	011001110011101010001111110111
4. Fenotyp:	4.39253e+08	Genotyp:	011111110110111001110100010110
5. Fenotyp:	6.79063e+08	Genotyp:	110001010111010110011110000101
6. Fenotyp:	7.52624e+07	Genotyp:	110110111001011000111110001000
7. Fenotyp:	7.13253e+08	Genotyp:	111011101000011011000001010101
8. Fenotyp:	5.79655e+08	Genotyp:	010001000010101100110001010001
9. Fenotyp:	4.64954e+08	Genotyp:	010011001100010101101101110110
Pokolenie: 55
0. Fenotyp:	7.73348e+08	Genotyp:	000100010011101000011000011101
1. Fenotyp:	9.93891e+08	Genotyp:	001010111100100110111100110111
2. Fenotyp:	2.05845e+07	Genotyp:	000011000001100001011100100000
3. Fenotyp:	1.0459e+09	Genotyp:	100011101010010011101010011111
4. Fenotyp:	3.74671e+07	Genotyp:	110001111100110111011100010000
5. Fenotyp:	2.24823e+08	Genotyp:	110101111010000101100110101100
6. Fenotyp:	5.03972e+07	Genotyp:	100111000000000010000000110000
7. Fenotyp:	4.6865e+08	Genotyp:	011010011001000011110111110110
8. Fenotyp:	9.85131e+08	Genotyp:	011101100001011111101101010111
9. Fenotyp:	3.07576e+08	Genotyp:	001110010011110010101010010010
Pokolenie: 56
0. Fenotyp:	6.7589e+08	Genotyp:	010111101100001010010010000101
1. Fenotyp:	7.36885e+08	Genotyp:	100010100001111111010111110101
2. Fenotyp:	5.15809e+08	Genotyp:	110101100000010101111101011110
3. Fenotyp:	4.73141e+08	Genotyp:	110110111111000111001100001110
4. Fenotyp:	9.27307e+08	Genotyp:	111010010110100110100010111011
5. Fenotyp:	1.67418e+08	Genotyp:	111111010001100101011111100100
6. Fenotyp:	1.71021e+08	Genotyp:	000010011100100110001100010100
7. Fenotyp:	7.54055e+08	Genotyp:	100001110001111110001111001101
8. Fenotyp:	5.35135e+07	Genotyp:	101111001011000100001100110000
9. Fenotyp:	5.13937e+07	Genotyp:	011011010010110000001000110000
Pokolenie: 57
0. Fenotyp:	9.49221e+08	Genotyp:	100101010110111111001001000111
1. Fenotyp:	1.27972e+08	Genotyp:	010111000100110100000101111000
2. Fenotyp:	7.79802e+08	Genotyp:	111111010110101101011110011101
3. Fenotyp:	1.73812e+08	Genotyp:	110100111110010000111010010100
4. Fenotyp:	2.68117e+08	Genotyp:	001101110010010011011111111100
5. Fenotyp:	1.07232e+09	Genotyp:	100000010011110001010111111111
6. Fenotyp:	5.85854e+08	Genotyp:	110100100101011011010111010001
7. Fenotyp:	7.02732e+08	Genotyp:	011011101110101101000111100101
8. Fenotyp:	4.53097e+08	Genotyp:	011101011110110110000000110110
9. Fenotyp:	8.47976e+08	Genotyp:	010011101110100011010001010011
Pokolenie: 58
0. Fenotyp:	2.24499e+08	Genotyp:	011101001010100110000110101100
1. Fenotyp:	5.51022e+08	Genotyp:	100011000111011111101011000001
2. Fenotyp:	4.83837e+07	Genotyp:	101100110110001001000111010000
3. Fenotyp:	1.30252e+07	Genotyp:	110111011111110101100011000000
4. Fenotyp:	3.99114e+08	Genotyp:	110000010111111110010011111010
5. Fenotyp:	7.24838e+08	Genotyp:	101110000001010000101100110101
6. Fenotyp:	9.40324e+08	Genotyp:	101101110010110000110000000111
7. Fenotyp:	1.07138e+09	Genotyp:	001100101100000000111011111111
8. Fenotyp:	8.68396e+08	Genotyp:	110010111101010101000011110011
9. Fenotyp:	5.33542e+08	Genotyp:	111000110010110010110011111110
Pokolenie: 59
0. Fenotyp:	8.94512e+08	Genotyp:	001100111001010010001010101011
1. Fenotyp:	9.17949e+08	Genotyp:	001111000101001101101101011011
2. Fenotyp:	4.0654e+08	Genotyp:	111000000000101011011100000110
3. Fenotyp:	2.39079e+08	Genotyp:	001110001111000000000010011100
4. Fenotyp:	7.88659e+08	Genotyp:	010000100011111110000000111101
5. Fenotyp:	3.67253e+07	Genotyp:	101100100100011000001100010000
6. Fenotyp:	1.03057e+08	Genotyp:	110010010110000100100100011000
7. Fenotyp:	7.60906e+08	Genotyp:	000001011111111001011010101101
8. Fenotyp:	3.60322e+07	Genotyp:	110101010111001110100100010000
9. Fenotyp:	9.49892e+08	Genotyp:	111101010100110001111001000111
Pokolenie: 60
0. Fenotyp:	1.15919e+08	Genotyp:	101010110001001100010111011000
1. Fenotyp:	3.87986e+08	Genotyp:	100000110100110000000100111010
2. Fenotyp:	7.92254e+08	Genotyp:	000100011110101100011100111101
3. Fenotyp:	6.18598e+08	Genotyp:	110100101111000011111011001001
4. Fenotyp:	4.86579e+08	Genotyp:	100101101101100100000000101110
5. Fenotyp:	9.32486e+08	Genotyp:	101001011001100100101001111011
6. Fenotyp:	2.44713e+08	Genotyp:	001010101110000001101001011100
7. Fenotyp:	1.0161e+09	Genotyp:	010110001001011000001001001111
8. Fenotyp:	5.51807e+08	Genotyp:	001111011110011111000111000001
9. Fenotyp:	5.53302e+08	Genotyp:	001011011110110101011111000001
Pokolenie: 61
0. Fenotyp:	9.1991e+08	Genotyp:	000101001010110100101011011011
1. Fenotyp:	8.50835e+08	Genotyp:	011101001010110101101101010011
2. Fenotyp:	1.05933e+09	Genotyp:	100001110000100000100100111111
3. Fenotyp:	9.69587e+08	Genotyp:	100111110001110101010011100111
4. Fenotyp:	9.85979e+08	Genotyp:	000110110110101100100011010111
5. Fenotyp:	9.50392e+07	Genotyp:	001111110111010001010101101000
6. Fenotyp:	4.78842e+08	Genotyp:	001001110011000101010001001110
7. Fenotyp:	4.03036e+08	Genotyp:	110100011010101110100000000110
8. Fenotyp:	5.04909e+08	Genotyp:	101111111011001000011000011110
9. Fenotyp:	6.12539e+08	Genotyp:	110001111001100101000001001001
Pokolenie: 62
0. Fenotyp:	1.42707e+08	Genotyp:	011000101001000110000001000100
1. Fenotyp:	1.03918e+09	Genotyp:	011011011011000100001111101111
2. Fenotyp:	9.41259e+07	Genotyp:	001111001111110000111001101000
3. Fenotyp:	8.03287e+08	Genotyp:	001010001111010010000111111101
4. Fenotyp:	7.85786e+08	Genotyp:	011000010010010001101011011101
5. Fenotyp:	1.71011e+08	Genotyp:	110110101011011010001100010100
6. Fenotyp:	6.20567e+08	Genotyp:	110011110101100010111111001001
7. Fenotyp:	8.42614e+08	Genotyp:	011101111010001010011100010011
8. Fenotyp:	4.66006e+08	Genotyp:	111110010000110101100011110110
9. Fenotyp:	6.2019e+08	Genotyp:	011000001101101011101111001001
Pokolenie: 63
0. Fenotyp:	1.00973e+09	Genotyp:	000111011111001011110100001111
1. Fenotyp:	9.49315e+08	Genotyp:	010011010010011010101001000111
2. Fenotyp:	9.28509e+08	Genotyp:	101101000011011111101010111011
3. Fenotyp:	8.15719e+08	Genotyp:	001010100000011101111001000011
4. Fenotyp:	8.06502e+08	Genotyp:	100111100111110001001000000011
5. Fenotyp:	7.954e+08	Genotyp:	001110010110101100010110111101
6. Fenotyp:	5.71311e+08	Genotyp:	011010111100000110110000010001
7. Fenotyp:	9.33909e+08	Genotyp:	101011100000101001010101111011
8. Fenotyp:	7.49731e+08	Genotyp:	010001001101111111110101001101
9. Fenotyp:	4.53982e+08	Genotyp:	111100111110110011110000110110
Pokolenie: 64
0. Fenotyp:	4.25371e+08	Genotyp:	000011011100010101011010100110
1. Fenotyp:	5.71525e+08	Genotyp:	100010011110001100001000010001
2. Fenotyp:	6.05053e+07	Genotyp:	100111010011110011011001110000
3. Fenotyp:	3.89161e+08	Genotyp:	001100110111100001001100111010
4. Fenotyp:	7.66355e+08	Genotyp:	110011001110010110110101101101
5. Fenotyp:	4.00858e+08	Genotyp:	101111110101100100100111111010
6. Fenotyp:	4.76456e+08	Genotyp:	110110000110010001100110001110
7. Fenotyp:	8.63124e+08	Genotyp:	100110011001110001001110110011
8. Fenotyp:	6.88784e+08	Genotyp:	000111011000000001110000100101
9. Fenotyp:	7.16274e+08	Genotyp:	101101001001111010001101010101
Pokolenie: 65
0. Fenotyp:	4.69342e+08	Genotyp:	110110001110100110011111110110
1. Fenotyp:	5.272e+08	Genotyp:	101101101011011000110110111110
2. Fenotyp:	3.70735e+08	Genotyp:	100101110001111100011000011010
3. Fenotyp:	1.02881e+09	Genotyp:	001010101101101001001010101111
4. Fenotyp:	7.78025e+08	Genotyp:	101101100001110111111010011101
5. Fenotyp:	8.93722e+08	Genotyp:	110100101111100010100010101011
6. Fenotyp:	8.02482e+08	Genotyp:	000111101110011100101011111101
7. Fenotyp:	3.625e+08	Genotyp:	010111001000101011011001101010
8. Fenotyp:	2.91103e+06	Genotyp:	110011001101011000110100000000
9. Fenotyp:	2.05458e+08	Genotyp:	111100000101000011111100001100
Pokolenie: 66
0. Fenotyp:	8.11844e+08	Genotyp:	001011000100001111000110000011
1. Fenotyp:	4.60024e+08	Genotyp:	110000011110011011010110110110
2. Fenotyp:	1.06991e+09	Genotyp:	111101001100100110100011111111
3. Fenotyp:	7.01607e+08	Genotyp:	010101110011010110001011100101
4. Fenotyp:	9.15151e+08	Genotyp:	111011011001100000110001011011
5. Fenotyp:	1.52086e+08	Genotyp:	110011001110010100001000100100
6. Fenotyp:	9.16348e+08	Genotyp:	110101100011101001111001011011
7. Fenotyp:	6.79002e+07	Genotyp:	010010001100100000110000001000
8. Fenotyp:	1.03087e+09	Genotyp:	010111010101001110001110101111
9. Fenotyp:	7.16133e+07	Genotyp:	101010101101110100100010001000
Pokolenie: 67
0. Fenotyp:	7.15134e+07	Genotyp:	110100001010110011000010001000
1. Fenotyp:	7.47743e+08	Genotyp:	101010011110010110001001001101
2. Fenotyp:	1.66996e+08	Genotyp:	000000001110010000101111100100
3. Fenotyp:	4.18989e+08	Genotyp:	110000110010001010011111000110
4. Fenotyp:	8.14299e+08	Genotyp:	101000101001110010010001000011
5. Fenotyp:	3.48253e+08	Genotyp:	100100101101011110000011001010
6. Fenotyp:	1.75349e+08	Genotyp:	000011001101100111001110010100
7. Fenotyp:	7.12286e+08	Genotyp:	111110111011100100101110010101
8. Fenotyp:	2.66101e+08	Genotyp:	101111101111101000111011111100
9. Fenotyp:	2.50785e+08	Genotyp:	011011011101010101001111011100
Pokolenie: 68
0. Fenotyp:	1.2808e+06	Genotyp:	101110001101000111001000000000
1. Fenotyp:	3.07377e+08	Genotyp:	010001010010110001001010010010
2. Fenotyp:	7.47389e+08	Genotyp:	100101010000001000110001001101
3. Fenotyp:	3.96628e+08	Genotyp:	001111101111000000100101111010
4. Fenotyp:	8.56844e+08	Genotyp:	101011110010011001001000110011
5. Fenotyp:	5.46884e+08	Genotyp:	100000101001001100011001000001
6. Fenotyp:	6.20776e+08	Genotyp:	000000100101001000000000101001
7. Fenotyp:	9.2793e+08	Genotyp:	110000100001100011110010111011
8. Fenotyp:	4.84294e+08	Genotyp:	111011100011110110111011001110
9. Fenotyp:	7.78299e+08	Genotyp:	001011010110011111000110011101
Pokolenie: 69
0. Fenotyp:	2.82595e+08	Genotyp:	001100100000100000011011000010
1. Fenotyp:	2.48506e+07	Genotyp:	110001010000110011011110100000
2. Fenotyp:	1.42647e+08	Genotyp:	111110000111100100000001000100
3. Fenotyp:	6.81954e+07	Genotyp:	111101100010100100001000001000
4. Fenotyp:	7.51776e+08	Genotyp:	010101011000110011110011001101
5. Fenotyp:	7.66091e+07	Genotyp:	011000100110111100001001001000
6. Fenotyp:	3.02364e+08	Genotyp:	001100000110110110100000010010
7. Fenotyp:	1.2034e+08	Genotyp:	011001000111110000110100111000
8. Fenotyp:	3.23068e+07	Genotyp:	000000100110111100110111100000
9. Fenotyp:	6.09977e+08	Genotyp:	001011010100000111011010001001
Pokolenie: 70
0. Fenotyp:	1.73563e+08	Genotyp:	011110100111101000011010010100
1. Fenotyp:	4.01025e+08	Genotyp:	110101010001010011100111111010
2. Fenotyp:	6.07494e+08	Genotyp:	111110100000010110101100001001
3. Fenotyp:	3.70724e+08	Genotyp:	010111101011001100011000011010
4. Fenotyp:	1.48736e+08	Genotyp:	001011110001000110111011000100
5. Fenotyp:	9.64635e+08	Genotyp:	011101011001010011111110100111
6. Fenotyp:	9.074e+07	Genotyp:	011101110010100100010110101000
7. Fenotyp:	4.46484e+08	Genotyp:	100000101011001100111001010110
8. Fenotyp:	6.61222e+08	Genotyp:	011111100100111010010110111001
9. Fenotyp:	1.23398e+08	Genotyp:	011100000110011101011010111000
Pokolenie: 71
0. Fenotyp:	2.40633e+08	Genotyp:	000101110010001111101010011100
1. Fenotyp:	2.50201e+08	Genotyp:	001110111100001110010111011100
2. Fenotyp:	4.42006e+08	Genotyp:	001011011001111000011010010110
3. Fenotyp:	7.94009e+08	Genotyp:	001111101111100111001010111101
4. Fenotyp:	7.23907e+08	Genotyp:	000011111000111110100100110101
5. Fenotyp:	2.29488e+08	Genotyp:	011100111100110110110101101100
6. Fenotyp:	7.69096e+08	Genotyp:	001010001101111011101011101101
7. Fenotyp:	9.06566e+08	Genotyp:	001000011110100010010000011011
8. Fenotyp:	4.17959e+08	Genotyp:	010110110101000110010111000110
9. Fenotyp:	1.05683e+09	Genotyp:	111010100011011110111111011111
Pokolenie: 72
0. Fenotyp:	1.38015e+08	Genotyp:	111110011111011110011100000100
1. Fenotyp:	5.75653e+08	Genotyp:	000010110010001111110010010001
2. Fenotyp:	3.22834e+08	Genotyp:	110111111111000001111100110010
3. Fenotyp:	6.5817e+08	Genotyp:	100100101111101101011100111001
4. Fenotyp:	9.37619e+08	Genotyp:	101110110111011101000111111011
5. Fenotyp:	1.02478e+08	Genotyp:	100111111111010111011000011000
6. Fenotyp:	1.00711e+09	Genotyp:	000010110001101011100000001111
7. Fenotyp:	1.55051e+08	Genotyp:	111010110100011110111100100100
8. Fenotyp:	8.23134e+08	Genotyp:	111011011110000000001000100011
9. Fenotyp:	4.80906e+08	Genotyp:	010000101101000001010101001110
Pokolenie: 73
0. Fenotyp:	2.65541e+07	Genotyp:	001010110111010010101001100000
1. Fenotyp:	9.87592e+08	Genotyp:	011101101010111010111011010111
2. Fenotyp:	4.26393e+08	Genotyp:	011011100111110001010110100110
3. Fenotyp:	6.271e+08	Genotyp:	100100111001001100000110101001
4. Fenotyp:	3.64287e+08	Genotyp:	110011111100100101101101101010
5. Fenotyp:	1.15564e+08	Genotyp:	101110001111101011000111011000
6. Fenotyp:	1.00497e+09	Genotyp:	000111010001010101100111110111
7. Fenotyp:	2.49913e+08	Genotyp:	110100100000011010100111011100
8. Fenotyp:	7.26295e+08	Genotyp:	100011010000011001010010110101
9. Fenotyp:	7.75201e+08	Genotyp:	100100011000010100101100011101
Pokolenie: 74
0. Fenotyp:	6.13441e+08	Genotyp:	011000110011101000001001001001
1. Fenotyp:	1.25313e+08	Genotyp:	100010001111100000011110111000
2. Fenotyp:	1.06569e+08	Genotyp:	001111101011100001011010011000
3. Fenotyp:	4.51847e+08	Genotyp:	010100111100010101110111010110
4. Fenotyp:	8.10163e+07	Genotyp:	111010000110110000101011001000
5. Fenotyp:	5.90922e+08	Genotyp:	010111101111110100011100110001
6. Fenotyp:	4.92543e+07	Genotyp:	101101101111000111110111010000
7. Fenotyp:	1.02642e+09	Genotyp:	011110000101111110110100101111
8. Fenotyp:	8.25718e+08	Genotyp:	010011101010111011101100100011
9. Fenotyp:	5.74433e+07	Genotyp:	001000000010000100110110110000
Pokolenie: 75
0. Fenotyp:	8.21294e+08	Genotyp:	111110110010111111001111000011
1. Fenotyp:	8.88555e+08	Genotyp:	101001101010001001101111001011
2. Fenotyp:	1.51978e+08	Genotyp:	011010111111111101110000100100
3. Fenotyp:	1.73664e+08	Genotyp:	111101010110011110011010010100
4. Fenotyp:	3.03272e+08	Genotyp:	000001101111000111001000010010
5. Fenotyp:	1.23351e+08	Genotyp:	000101111011010001011010111000
6. Fenotyp:	4.17278e+08	Genotyp:	100000000001010011111011000110
7. Fenotyp:	2.2892e+07	Genotyp:	010111011011001010111010100000
8. Fenotyp:	1.00179e+09	Genotyp:	101111011101000001101101110111
9. Fenotyp:	1.48355e+08	Genotyp:	001111110110110111101011000100
Pokolenie: 76
0. Fenotyp:	7.03067e+08	Genotyp:	010001100100111111100111100101
1. Fenotyp:	5.59593e+08	Genotyp:	011010001010110101011010100001
2. Fenotyp:	1.01977e+09	Genotyp:	110010100100011000010011001111
3. Fenotyp:	4.42988e+08	Genotyp:	010110010110111011100110010110
4. Fenotyp:	9.36649e+08	Genotyp:	011001110100010000101011111011
5. Fenotyp:	8.26767e+08	Genotyp:	111010000001111011100010100011
