Pokolenie: 1
8. Fenotyp:	1.05913e+09	Genotyp:	001111110100100010000100111111
9. Fenotyp:	1.06945e+09	Genotyp:	001000100001000101111101111111
Pokolenie: 39
0. Fenotyp:	1.05705e+09	Genotyp:	101000100000011010000000111111
1. Fenotyp:	1.06866e+09	Genotyp:	101011100010000101001101111111
2. Fenotyp:	1.06044e+09	Genotyp:	111000100100100010101100111111
3. Fenotyp:	1.06883e+09	Genotyp:	110000100100100010101101111111
4. Fenotyp:	1.06871e+09	Genotyp:	111101010100001011001101111111
5. Fenotyp:	1.02566e+09	Genotyp:	010101111100101001000100101111
6. Fenotyp:	1.06e+09	Genotyp:	101000100000001001110100111111
7. Fenotyp:	1.06883e+09	Genotyp:	111000100100100010101101111111
8. Fenotyp:	1.06642e+09	Genotyp:	010101111100001000001001111111
9. Fenotyp:	1.06859e+09	Genotyp:	001100100000101010001101111111
Pokolenie: 40
0. Fenotyp:	1.06765e+09	Genotyp:	001000110001000011000101111111
1. Fenotyp:	1.06e+09	Genotyp:	001011010100101001110100111111
2. Fenotyp:	1.06044e+09	Genotyp:	110001111000100010101100111111
3. Fenotyp:	1.06775e+09	Genotyp:	100111110001000100100101111111
4. Fenotyp:	1.06458e+09	Genotyp:	001111010100001000101110111111
5. Fenotyp:	1.06779e+09	Genotyp:	111000101100110010100101111111
6. Fenotyp:	1.06857e+09	Genotyp:	111000100100100010001101111111
7. Fenotyp:	1.06893e+09	Genotyp:	101011100010000101101101111111
8. Fenotyp:	1.06001e+09	Genotyp:	101011010100111001110100111111
9. Fenotyp:	1.06838e+09	Genotyp:	101000100000110001110101111111
Pokolenie: 41
0. Fenotyp:	1.06883e+09	Genotyp:	100011110100100010101101111111
1. Fenotyp:	1.06458e+09	Genotyp:	001111010100001000101110111111
2. Fenotyp:	1.06673e+09	Genotyp:	110011110100100010101001111111
3. Fenotyp:	1.06673e+09	Genotyp:	111000100100100010101001111111
4. Fenotyp:	1.06937e+09	Genotyp:	000101111100101010111101111111
5. Fenotyp:	1.06859e+09	Genotyp:	110011110100111010001101111111
6. Fenotyp:	1.06832e+09	Genotyp:	001101111101001010110101111111
7. Fenotyp:	1.06857e+09	Genotyp:	111000100100100010001101111111
8. Fenotyp:	1.06755e+09	Genotyp:	000101111100111010000101111111
9. Fenotyp:	1.06544e+09	Genotyp:	001000111101001010000001111111
Pokolenie: 42
0. Fenotyp:	1.06936e+09	Genotyp:	111000100100100010111101111111
1. Fenotyp:	1.06673e+09	Genotyp:	111001100100100010101001111111
2. Fenotyp:	1.06562e+09	Genotyp:	001101110100100000100001111111
3. Fenotyp:	1.06542e+09	Genotyp:	101100000001100010000001111111
4. Fenotyp:	1.06865e+09	Genotyp:	110011110100001001001101111111
5. Fenotyp:	1.06852e+09	Genotyp:	010101111100101000001101111111
6. Fenotyp:	1.06832e+09	Genotyp:	110000100100101010110101111111
7. Fenotyp:	1.06673e+09	Genotyp:	010000100100100010101001111111
8. Fenotyp:	1.06778e+09	Genotyp:	010000100100100010100101111111
9. Fenotyp:	1.06649e+09	Genotyp:	010101111100101010001001111111
Pokolenie: 43
0. Fenotyp:	1.06872e+09	Genotyp:	100011110100101011001101111111
1. Fenotyp:	1.06884e+09	Genotyp:	111000100101110010101101111111
2. Fenotyp:	1.06649e+09	Genotyp:	010101111100101010001001111111
3. Fenotyp:	1.07357e+09	Genotyp:	010101111100101010111111111111
4. Fenotyp:	1.06859e+09	Genotyp:	110010101000101010001101111111
5. Fenotyp:	1.07357e+09	Genotyp:	100011110100101010111111111111
6. Fenotyp:	1.06936e+09	Genotyp:	111000100100100010111101111111
7. Fenotyp:	1.06936e+09	Genotyp:	111000100100100010111101111111
8. Fenotyp:	1.06883e+09	Genotyp:	010000100100100010101101111111
9. Fenotyp:	9.99625e+08	Genotyp:	110010110100100010101001110111
Pokolenie: 44
0. Fenotyp:	1.06859e+09	Genotyp:	100010101000101010001101111111
1. Fenotyp:	1.07081e+09	Genotyp:	110100100100001011001011111111
2. Fenotyp:	1.06878e+09	Genotyp:	111010100001101000101101111111
3. Fenotyp:	1.07081e+09	Genotyp:	010101100100001011001011111111
4. Fenotyp:	1.06518e+09	Genotyp:	101000100100101010111110111111
5. Fenotyp:	1.06832e+09	Genotyp:	110011110100101010110101111111
6. Fenotyp:	1.03527e+09	Genotyp:	110101100010000010101101101111
7. Fenotyp:	1.06851e+09	Genotyp:	101000000011100000001101111111
8. Fenotyp:	1.05993e+09	Genotyp:	010001010100001010110100111111
9. Fenotyp:	1.06832e+09	Genotyp:	111000101100101010110101111111
Pokolenie: 45
0. Fenotyp:	1.06859e+09	Genotyp:	110010101000101010001101111111
1. Fenotyp:	1.04367e+09	Genotyp:	100100100001100010101100011111
2. Fenotyp:	1.0668e+09	Genotyp:	110000100100000001101001111111
3. Fenotyp:	9.99641e+08	Genotyp:	101010101000101010101001110111
4. Fenotyp:	1.06937e+09	Genotyp:	100000100000101010111101111111
5. Fenotyp:	1.06623e+09	Genotyp:	110011110100101010110001111111
6. Fenotyp:	1.05993e+09	Genotyp:	010101010100001010110100111111
7. Fenotyp:	9.99687e+08	Genotyp:	101000100100000001101001110111
8. Fenotyp:	1.06557e+09	Genotyp:	100100100100001011000001111111
9. Fenotyp:	1.03325e+09	Genotyp:	101000100001100001101001101111
Pokolenie: 46
0. Fenotyp:	1.04997e+09	Genotyp:	100011111000110010101001011111
1. Fenotyp:	1.06518e+09	Genotyp:	001000100100101010111110111111
2. Fenotyp:	1.06784e+09	Genotyp:	101000010010000001100101111111
3. Fenotyp:	1.06877e+09	Genotyp:	101000000100100000101101111111
4. Fenotyp:	9.99641e+08	Genotyp:	101010101000101010101001110111
5. Fenotyp:	1.06926e+09	Genotyp:	110100000110100111011101111111
6. Fenotyp:	9.33581e+08	Genotyp:	110000100100101010100101111011
7. Fenotyp:	1.0689e+09	Genotyp:	101000000100100001101101111111
8. Fenotyp:	1.07357e+09	Genotyp:	100000100000101010111111111111
9. Fenotyp:	1.06935e+09	Genotyp:	000001110010000010111101111111
Pokolenie: 47
0. Fenotyp:	1.03104e+09	Genotyp:	010011100000011000101110101111
1. Fenotyp:	1.06662e+09	Genotyp:	111100100100101011001001111111
2. Fenotyp:	1.06859e+09	Genotyp:	100000100000101010001101111111
3. Fenotyp:	1.07357e+09	Genotyp:	110100100000101010111111111111
4. Fenotyp:	1.06935e+09	Genotyp:	000001110010000010111101111111
5. Fenotyp:	1.06872e+09	Genotyp:	111100100100101011001101111111
6. Fenotyp:	1.07355e+09	Genotyp:	000001110010000010111111111111
7. Fenotyp:	9.98069e+08	Genotyp:	110011110100101010111110110111
8. Fenotyp:	1.06826e+09	Genotyp:	100111111100101000110101111111
9. Fenotyp:	1.07252e+09	Genotyp:	110011110000101010110111111111
Pokolenie: 48
0. Fenotyp:	1.07355e+09	Genotyp:	100001110010100010111111111111
1. Fenotyp:	1.069e+09	Genotyp:	110011100100100111101101111111
2. Fenotyp:	1.06621e+09	Genotyp:	111000101100100010110001111111
3. Fenotyp:	1.06673e+09	Genotyp:	110010011100100010101001111111
4. Fenotyp:	1.06578e+09	Genotyp:	101000000000100101100001111111
5. Fenotyp:	1.06896e+09	Genotyp:	110101110101100011101101111111
6. Fenotyp:	1.06673e+09	Genotyp:	110010011100100010101001111111
7. Fenotyp:	1.04997e+09	Genotyp:	100011111000110010101001011111
8. Fenotyp:	1.06677e+09	Genotyp:	110011100100100110101001111111
9. Fenotyp:	1.06784e+09	Genotyp:	010101010010000001100101111111
Pokolenie: 49
0. Fenotyp:	5.1153e+08	Genotyp:	100011110100101010111110011110
1. Fenotyp:	1.06585e+09	Genotyp:	101000101100100111100001111111
2. Fenotyp:	1.06635e+09	Genotyp:	110000100100001011110001111111
3. Fenotyp:	1.06965e+09	Genotyp:	111000101100100110000011111111
4. Fenotyp:	1.06927e+09	Genotyp:	110001110010001111011101111111
5. Fenotyp:	1.0683e+09	Genotyp:	010000100100000010110101111111
6. Fenotyp:	1.04997e+09	Genotyp:	100011111000110010101001011111
7. Fenotyp:	1.06061e+09	Genotyp:	110011100100100111101100111111
8. Fenotyp:	1.0484e+09	Genotyp:	110011100100101010111110011111
9. Fenotyp:	1.07357e+09	Genotyp:	100100100000101010111111111111
Pokolenie: 50
0. Fenotyp:	9.85007e+08	Genotyp:	101000001100000001101101010111
1. Fenotyp:	1.06516e+09	Genotyp:	101000100100100010111110111111
2. Fenotyp:	1.06623e+09	Genotyp:	100011111000101010110001111111
3. Fenotyp:	1.06897e+09	Genotyp:	100011111000110011101101111111
4. Fenotyp:	1.06673e+09	Genotyp:	110010011100100010101001111111
5. Fenotyp:	1.06897e+09	Genotyp:	100011011000110011101101111111
6. Fenotyp:	1.07355e+09	Genotyp:	110001110010100010111111111111
7. Fenotyp:	1.06889e+09	Genotyp:	100011110100000001101101111111
8. Fenotyp:	1.03914e+09	Genotyp:	010010100100100000001111101111
9. Fenotyp:	1.07346e+09	Genotyp:	010000100100001111011111111111
Pokolenie: 51
0. Fenotyp:	1.06927e+09	Genotyp:	110001110010001111011101111111
1. Fenotyp:	1.06621e+09	Genotyp:	110010111100100010110001111111
2. Fenotyp:	1.0666e+09	Genotyp:	100001110010100011001001111111
3. Fenotyp:	1.07356e+09	Genotyp:	110100100100001010111111111111
4. Fenotyp:	1.04843e+09	Genotyp:	110100000110110110111110011111
5. Fenotyp:	1.06715e+09	Genotyp:	100011110100111011011001111111
6. Fenotyp:	1.06927e+09	Genotyp:	100011100100101111011101111111
7. Fenotyp:	1.06927e+09	Genotyp:	100011100100001111011101111111
8. Fenotyp:	1.05037e+09	Genotyp:	110010111100101011011001011111
9. Fenotyp:	1.06623e+09	Genotyp:	110100100100101010110001111111
Pokolenie: 52
0. Fenotyp:	1.07329e+09	Genotyp:	100001111000100010011111111111
1. Fenotyp:	1.07119e+09	Genotyp:	001011110010100010011011111111
2. Fenotyp:	1.06536e+09	Genotyp:	100001110010100000000001111111
3. Fenotyp:	1.07309e+09	Genotyp:	010000101100100001101111111111
4. Fenotyp:	1.05655e+09	Genotyp:	110100000110110110011111011111
5. Fenotyp:	1.069e+09	Genotyp:	100001100100100111101101111111
6. Fenotyp:	1.07044e+09	Genotyp:	110011100100100110110011111111
7. Fenotyp:	1.06623e+09	Genotyp:	110100100100101010110001111111
8. Fenotyp:	1.04843e+09	Genotyp:	010000101100110110111110011111
9. Fenotyp:	1.0685e+09	Genotyp:	110100000110100000001101111111
Pokolenie: 53
0. Fenotyp:	1.06926e+09	Genotyp:	110010011100100111011101111111
1. Fenotyp:	1.07149e+09	Genotyp:	110001100000100110111011111111
2. Fenotyp:	1.06529e+09	Genotyp:	010000101100100011111110111111
3. Fenotyp:	1.06569e+09	Genotyp:	010010111100100010100001111111
4. Fenotyp:	1.06624e+09	Genotyp:	100001100000100110110001111111
5. Fenotyp:	1.03778e+09	Genotyp:	010000100100001011011011101111
6. Fenotyp:	9.35053e+08	Genotyp:	110001110010001111011101111011
7. Fenotyp:	1.07329e+09	Genotyp:	100001110010100010011111111111
8. Fenotyp:	1.06667e+09	Genotyp:	111011110000100000101001111111
9. Fenotyp:	1.06677e+09	Genotyp:	100010011100100110101001111111
Pokolenie: 54
0. Fenotyp:	9.99641e+08	Genotyp:	110110100000101010101001110111
1. Fenotyp:	1.05176e+09	Genotyp:	111011110000100100001101011111
2. Fenotyp:	1.06901e+09	Genotyp:	100011100100001111101101111111
3. Fenotyp:	1.07119e+09	Genotyp:	001011110010100010011011111111
4. Fenotyp:	1.06608e+09	Genotyp:	110001110010100011010001111111
5. Fenotyp:	1.04996e+09	Genotyp:	100010111000110010101001011111
6. Fenotyp:	1.06098e+09	Genotyp:	110011110000101010111100111111
7. Fenotyp:	1.06624e+09	Genotyp:	100001100000100110110001111111
8. Fenotyp:	1.07303e+09	Genotyp:	100011111000110010101111111111
9. Fenotyp:	1.05002e+09	Genotyp:	010000101100100001101001011111
Pokolenie: 55
0. Fenotyp:	9.87649e+08	Genotyp:	110010100100101001111011010111
1. Fenotyp:	1.06569e+09	Genotyp:	000010111100100010100001111111
2. Fenotyp:	1.06924e+09	Genotyp:	110100100110001011011101111111
3. Fenotyp:	1.06612e+09	Genotyp:	110001110010001111010001111111
4. Fenotyp:	1.07356e+09	Genotyp:	110001110110110010111111111111
5. Fenotyp:	1.06608e+09	Genotyp:	101000110010000011010001111111
6. Fenotyp:	1.06783e+09	Genotyp:	110001110010001110100101111111
7. Fenotyp:	1.06924e+09	Genotyp:	110011010100101011011101111111
8. Fenotyp:	1.06896e+09	Genotyp:	010000101100100011101101111111
9. Fenotyp:	1.06927e+09	Genotyp:	110001110010001111011101111111
Pokolenie: 56
0. Fenotyp:	1.06924e+09	Genotyp:	110011010100101011011101111111
1. Fenotyp:	1.0692e+09	Genotyp:	110001110010001101011101111111
2. Fenotyp:	1.05264e+09	Genotyp:	010000100100100001111101011111
3. Fenotyp:	1.06896e+09	Genotyp:	010000101100100011101101111111
4. Fenotyp:	1.02728e+09	Genotyp:	111011110000100011011100101111
5. Fenotyp:	1.06325e+09	Genotyp:	110011100100111111111010111111
6. Fenotyp:	1.06674e+09	Genotyp:	101011010110110010101001111111
7. Fenotyp:	1.06924e+09	Genotyp:	110011010100101011011101111111
8. Fenotyp:	1.06691e+09	Genotyp:	010000100001001111101001111111
9. Fenotyp:	1.0513e+09	Genotyp:	110011110000100110010101011111
Pokolenie: 57
0. Fenotyp:	1.06834e+09	Genotyp:	100001100000100110110101111111
1. Fenotyp:	1.05002e+09	Genotyp:	010000101100100001101001011111
2. Fenotyp:	1.06692e+09	Genotyp:	110011100100111111101001111111
3. Fenotyp:	1.0631e+09	Genotyp:	110011110000100110111010111111
4. Fenotyp:	1.07073e+09	Genotyp:	100001110110100001001011111111
5. Fenotyp:	1.06542e+09	Genotyp:	010000101100100010000001111111
6. Fenotyp:	1.06752e+09	Genotyp:	001011101100100010000101111111
7. Fenotyp:	1.06677e+09	Genotyp:	100001110000100110101001111111
8. Fenotyp:	1.05173e+09	Genotyp:	110001110000110000001101011111
9. Fenotyp:	1.06924e+09	Genotyp:	110011010100101011011101111111
Pokolenie: 58
0. Fenotyp:	1.06834e+09	Genotyp:	010001110100100110110101111111
1. Fenotyp:	1.05002e+09	Genotyp:	100000101100100001101001011111
2. Fenotyp:	1.06677e+09	Genotyp:	100001110000100110101001111111
3. Fenotyp:	1.06608e+09	Genotyp:	010000010010100011010001111111
4. Fenotyp:	1.06739e+09	Genotyp:	001011101100100011111001111111
5. Fenotyp:	1.06746e+09	Genotyp:	100001110010100000000101111111
6. Fenotyp:	1.06896e+09	Genotyp:	110011011000100011101101111111
7. Fenotyp:	1.0631e+09	Genotyp:	100011110000100110111010111111
8. Fenotyp:	5.13152e+08	Genotyp:	010000101100100001101001011110
9. Fenotyp:	1.06325e+09	Genotyp:	110011100100111111111010111111
Pokolenie: 59
0. Fenotyp:	1.06896e+09	Genotyp:	110011011000100011101101111111
1. Fenotyp:	1.0737e+09	Genotyp:	100001010100101011111111111111
2. Fenotyp:	1.0737e+09	Genotyp:	100001010100101011111111111111
3. Fenotyp:	1.06835e+09	Genotyp:	000001100000110110110101111111
4. Fenotyp:	1.05147e+09	Genotyp:	010010100100110000110101011111
5. Fenotyp:	1.06822e+09	Genotyp:	010000100100001111010101111111
6. Fenotyp:	1.06536e+09	Genotyp:	100001110110100000000001111111
7. Fenotyp:	1.06058e+09	Genotyp:	010011011100110011101100111111
8. Fenotyp:	1.0657e+09	Genotyp:	100001110100101010100001111111
9. Fenotyp:	1.07099e+09	Genotyp:	110001101100100001101011111111
Pokolenie: 60
0. Fenotyp:	1.06828e+09	Genotyp:	000001110100110100110101111111
1. Fenotyp:	1.06834e+09	Genotyp:	100001100000100110110101111111
2. Fenotyp:	1.06942e+09	Genotyp:	010000100100100001111101111111
3. Fenotyp:	1.05068e+09	Genotyp:	100001110010100000000101011111
4. Fenotyp:	1.06835e+09	Genotyp:	010000101000110110110101111111
5. Fenotyp:	9.38874e+08	Genotyp:	000010011100100001101111111011
6. Fenotyp:	1.0737e+09	Genotyp:	100001010100101011111111111111
7. Fenotyp:	1.05979e+09	Genotyp:	010000010010100011010100111111
8. Fenotyp:	1.00434e+09	Genotyp:	100001100000100010111011110111
9. Fenotyp:	1.06754e+09	Genotyp:	100111110100101010000101111111
Pokolenie: 61
0. Fenotyp:	1.0737e+09	Genotyp:	100001010100101011111111111111
1. Fenotyp:	1.07099e+09	Genotyp:	110001101100100001101011111111
2. Fenotyp:	1.07304e+09	Genotyp:	101011011110110010101111111111
3. Fenotyp:	1.0631e+09	Genotyp:	100011100000100110111010111111
4. Fenotyp:	1.06828e+09	Genotyp:	000001110100110100110101111111
5. Fenotyp:	1.06828e+09	Genotyp:	100001110010110100110101111111
6. Fenotyp:	1.06689e+09	Genotyp:	111000101111111011101001111111
7. Fenotyp:	1.06608e+09	Genotyp:	100000010010100011010001111111
8. Fenotyp:	1.07027e+09	Genotyp:	010000010010100011010011111111
9. Fenotyp:	1.06726e+09	Genotyp:	100001100000100010111001111111
Pokolenie: 62
0. Fenotyp:	7.99847e+08	Genotyp:	000001110100110100110101111101
1. Fenotyp:	1.06568e+09	Genotyp:	010010110100000010100001111111
2. Fenotyp:	1.07362e+09	Genotyp:	010011000100100001111111111111
3. Fenotyp:	1.07265e+09	Genotyp:	100001110100101011110111111111
4. Fenotyp:	1.07027e+09	Genotyp:	010000010010100011010011111111
5. Fenotyp:	1.06949e+09	Genotyp:	100000010010100011111101111111
6. Fenotyp:	1.06706e+09	Genotyp:	101011011110100001011001111111
7. Fenotyp:	1.07303e+09	Genotyp:	100001110010110010101111111111
8. Fenotyp:	1.07346e+09	Genotyp:	100010111000110111011111111111
9. Fenotyp:	7.82045e+08	Genotyp:	100100100000100010111001011101
Pokolenie: 63
0. Fenotyp:	1.03909e+09	Genotyp:	100001110100101011110111101111
1. Fenotyp:	1.07027e+09	Genotyp:	010000010010100011010011111111
2. Fenotyp:	1.05048e+09	Genotyp:	100100100000100010111001011111
3. Fenotyp:	1.07099e+09	Genotyp:	110001101100100001101011111111
4. Fenotyp:	1.06726e+09	Genotyp:	101011000000100010111001111111
5. Fenotyp:	1.07304e+09	Genotyp:	010011011110110010101111111111
6. Fenotyp:	9.83372e+08	Genotyp:	100101100000100010111001010111
7. Fenotyp:	1.06686e+09	Genotyp:	100001100000100011101001111111
8. Fenotyp:	1.07304e+09	Genotyp:	101011011110110010101111111111
9. Fenotyp:	1.07304e+09	Genotyp:	101011011110110010101111111111
Pokolenie: 64
0. Fenotyp:	1.06618e+09	Genotyp:	111000100001100100110001111111
1. Fenotyp:	1.07289e+09	Genotyp:	010000101100100011001111111111
2. Fenotyp:	1.07265e+09	Genotyp:	010000010010101011110111111111
3. Fenotyp:	7.34731e+08	Genotyp:	100001110101100011010011110101
4. Fenotyp:	1.06726e+09	Genotyp:	000101100100100010111001111111
5. Fenotyp:	1.06886e+09	Genotyp:	100001100000100110101101111111
6. Fenotyp:	1.07304e+09	Genotyp:	100001111110110010101111111111
7. Fenotyp:	1.06451e+09	Genotyp:	101011010010100011001110111111
8. Fenotyp:	1.06828e+09	Genotyp:	100000011100110100110101111111
9. Fenotyp:	1.06949e+09	Genotyp:	110000100010100011111101111111
Pokolenie: 65
0. Fenotyp:	1.07258e+09	Genotyp:	100001110100101001110111111111
1. Fenotyp:	1.03351e+09	Genotyp:	100011010100100001011001101111
2. Fenotyp:	1.05087e+09	Genotyp:	001011110010000011000101011111
3. Fenotyp:	1.0672e+09	Genotyp:	010000110100110000111001111111
4. Fenotyp:	1.07251e+09	Genotyp:	100010011100110010110111111111
5. Fenotyp:	1.06832e+09	Genotyp:	101001100100110010110101111111
6. Fenotyp:	9.31697e+08	Genotyp:	010011000100100100010001111011
7. Fenotyp:	1.07149e+09	Genotyp:	100001100000100110111011111111
8. Fenotyp:	1.0668e+09	Genotyp:	110001101100100001101001111111
9. Fenotyp:	1.07251e+09	Genotyp:	100000100001110010110111111111
Pokolenie: 66
0. Fenotyp:	1.0647e+09	Genotyp:	100001100100100001101110111111
1. Fenotyp:	1.07257e+09	Genotyp:	010001100100100001110111111111
2. Fenotyp:	1.07099e+09	Genotyp:	100000101100100001101011111111
3. Fenotyp:	1.07257e+09	Genotyp:	011011000100100001110111111111
4. Fenotyp:	1.07258e+09	Genotyp:	100001110100101001110111111111
5. Fenotyp:	1.07049e+09	Genotyp:	100001110100101001110011111111
6. Fenotyp:	1.06412e+09	Genotyp:	100010011100110010110110111111
7. Fenotyp:	1.07304e+09	Genotyp:	100000100101110010101111111111
8. Fenotyp:	1.0729e+09	Genotyp:	100001101100110011001111111111
9. Fenotyp:	1.06949e+09	Genotyp:	100000111100100011111101111111
Pokolenie: 67
0. Fenotyp:	1.06511e+09	Genotyp:	000101100100101000111110111111
1. Fenotyp:	1.07257e+09	Genotyp:	011011000100100001110111111111
2. Fenotyp:	1.06468e+09	Genotyp:	100011001000110110101110111111
3. Fenotyp:	1.0516e+09	Genotyp:	100001100100100001110101011111
4. Fenotyp:	1.07251e+09	Genotyp:	100000101100110010110111111111
5. Fenotyp:	1.071e+09	Genotyp:	100000100001100001101011111111
6. Fenotyp:	1.05013e+09	Genotyp:	000011110100110111101001011111
7. Fenotyp:	1.07257e+09	Genotyp:	010001100100100001110111111111
8. Fenotyp:	1.07362e+09	Genotyp:	001011110000100001111111111111
9. Fenotyp:	1.04947e+09	Genotyp:	100011001000110110110001011111
Pokolenie: 68
0. Fenotyp:	1.07361e+09	Genotyp:	001011100000100001111111111111
1. Fenotyp:	1.071e+09	Genotyp:	011011101101100001101011111111
2. Fenotyp:	1.0725e+09	Genotyp:	010001100000100010110111111111
3. Fenotyp:	1.071e+09	Genotyp:	000011110101110001101011111111
4. Fenotyp:	1.05013e+09	Genotyp:	100011001000110111101001011111
5. Fenotyp:	1.06467e+09	Genotyp:	110000101100100110101110111111
6. Fenotyp:	1.06575e+09	Genotyp:	010011110100100001100001111111
7. Fenotyp:	1.07227e+09	Genotyp:	110010100000100110010111111111
8. Fenotyp:	1.07185e+09	Genotyp:	100010011100110011000111111111
9. Fenotyp:	1.05535e+09	Genotyp:	100001110100101011100111011111
Pokolenie: 69
0. Fenotyp:	1.07103e+09	Genotyp:	100000101100100101101011111111
1. Fenotyp:	1.06413e+09	Genotyp:	100011110110101010110110111111
2. Fenotyp:	1.06891e+09	Genotyp:	000011110101110001101101111111
3. Fenotyp:	1.0699e+09	Genotyp:	101001100100111010100011111111
4. Fenotyp:	1.0689e+09	Genotyp:	100011101100100001101101111111
5. Fenotyp:	1.07257e+09	Genotyp:	010001100100100001110111111111
6. Fenotyp:	1.06519e+09	Genotyp:	100000100000100110111110111111
7. Fenotyp:	1.071e+09	Genotyp:	100001110101110001101011111111
8. Fenotyp:	1.06388e+09	Genotyp:	110010100000100110010110111111
9. Fenotyp:	1.07252e+09	Genotyp:	100011110110101010110111111111
Pokolenie: 70
0. Fenotyp:	1.06949e+09	Genotyp:	100000111100100011111101111111
1. Fenotyp:	1.03955e+09	Genotyp:	101001100100101001101111101111
2. Fenotyp:	1.07365e+09	Genotyp:	110111111100100101111111111111
3. Fenotyp:	1.07139e+09	Genotyp:	001011100101100000111011111111
4. Fenotyp:	1.05508e+09	Genotyp:	100011111100110011000111011111
5. Fenotyp:	1.07155e+09	Genotyp:	110010101100100101111011111111
6. Fenotyp:	1.05003e+09	Genotyp:	100001011110110001101001011111
7. Fenotyp:	1.07307e+09	Genotyp:	000100100000110110101111111111
8. Fenotyp:	1.06415e+09	Genotyp:	010001100000110110110110111111
9. Fenotyp:	1.03567e+09	Genotyp:	100000111100100011011101101111
Pokolenie: 71
0. Fenotyp:	1.0668e+09	Genotyp:	100011001100100001101001111111
1. Fenotyp:	1.07256e+09	Genotyp:	100000101100000001110111111111
2. Fenotyp:	1.0668e+09	Genotyp:	100011001100100001101001111111
3. Fenotyp:	1.07361e+09	Genotyp:	001011100000100001111111111111
4. Fenotyp:	1.07047e+09	Genotyp:	010001100100100001110011111111
5. Fenotyp:	1.06465e+09	Genotyp:	100000001101110010101110111111
6. Fenotyp:	1.071e+09	Genotyp:	100001111101110001101011111111
7. Fenotyp:	1.07304e+09	Genotyp:	010011111110110010101111111111
8. Fenotyp:	1.06681e+09	Genotyp:	100001001000110001101001111111
9. Fenotyp:	1.06529e+09	Genotyp:	100011001100100011111110111111
Pokolenie: 72
0. Fenotyp:	1.05013e+09	Genotyp:	000101100000110111101001011111
1. Fenotyp:	1.0705e+09	Genotyp:	010001100100100101110011111111
2. Fenotyp:	1.05013e+09	Genotyp:	100001110100110111101001011111
3. Fenotyp:	1.07153e+09	Genotyp:	000101110101110001111011111111
4. Fenotyp:	1.06464e+09	Genotyp:	100011101100100010101110111111
5. Fenotyp:	1.07363e+09	Genotyp:	100000001101110001111111111111
6. Fenotyp:	1.05003e+09	Genotyp:	100001001010110001101001011111
7. Fenotyp:	9.85028e+08	Genotyp:	100000111100101001101101010111
8. Fenotyp:	1.07304e+09	Genotyp:	100011111110110010101111111111
9. Fenotyp:	1.07307e+09	Genotyp:	010000101000110110101111111111
Pokolenie: 73
0. Fenotyp:	1.07075e+09	Genotyp:	100001010100101001001011111111
1. Fenotyp:	1.06969e+09	Genotyp:	100001111101110001000011111111
2. Fenotyp:	1.06681e+09	Genotyp:	100001001010110001101001111111
3. Fenotyp:	1.0708e+09	Genotyp:	010011000100100011001011111111
4. Fenotyp:	1.03718e+09	Genotyp:	010011000100100001001011101111
5. Fenotyp:	1.0708e+09	Genotyp:	010011000100100011001011111111
6. Fenotyp:	1.05586e+09	Genotyp:	100001101100110011110111011111
7. Fenotyp:	1.06347e+09	Genotyp:	100011111100110011000110111111
8. Fenotyp:	1.06465e+09	Genotyp:	100000001101110010101110111111
9. Fenotyp:	1.07153e+09	Genotyp:	000011110101110001111011111111
Pokolenie: 74
0. Fenotyp:	1.05527e+09	Genotyp:	100100111100100001100111011111
1. Fenotyp:	1.06529e+09	Genotyp:	100011001100100011111110111111
2. Fenotyp:	1.05508e+09	Genotyp:	100011111100110011000111011111
3. Fenotyp:	1.07363e+09	Genotyp:	100000001101110001111111111111
4. Fenotyp:	1.05508e+09	Genotyp:	100011111100110011000111011111
5. Fenotyp:	1.06464e+09	Genotyp:	101001101100100010101110111111
6. Fenotyp:	1.0708e+09	Genotyp:	010011000100100011001011111111
7. Fenotyp:	1.05508e+09	Genotyp:	000011111000110011000111011111
8. Fenotyp:	1.07153e+09	Genotyp:	100101110101110001111011111111
9. Fenotyp:	1.00599e+09	Genotyp:	100001101100110001101111110111
Pokolenie: 75
0. Fenotyp:	1.06946e+09	Genotyp:	100001011110100101111101111111
1. Fenotyp:	1.0731e+09	Genotyp:	000011110101110001101111111111
2. Fenotyp:	1.06936e+09	Genotyp:	000000011100100010111101111111
3. Fenotyp:	1.03567e+09	Genotyp:	100011001100100011011101101111
4. Fenotyp:	1.071e+09	Genotyp:	100001101100110001101011111111
5. Fenotyp:	1.03718e+09	Genotyp:	010011000100100001001011101111
6. Fenotyp:	1.03718e+09	Genotyp:	010011000100100001001011101111
7. Fenotyp:	7.68742e+08	Genotyp:	010011000100100001001011101101
8. Fenotyp:	1.05009e+09	Genotyp:	100000111100100011101001011111
9. Fenotyp:	1.0668e+09	Genotyp:	100001001100100001101001111111
Pokolenie: 76
0. Fenotyp:	1.05009e+09	Genotyp:	100000111100100011101001011111
1. Fenotyp:	1.05527e+09	Genotyp:	100100111100100001100111011111
2. Fenotyp:	1.06529e+09	Genotyp:	100011001100100011111110111111
3. Fenotyp:	1.06516e+09	Genotyp:	100000010100100010111110111111
4. Fenotyp:	1.07152e+09	Genotyp:	011011110001100001111011111111
5. Fenotyp:	1.06517e+09	Genotyp:	100011001101110010111110111111
